date,epoch,open,high,low,close,volume,macd,rsi,sma10,sma20,instrumentId
2021-08-26 16:28:00,1629988080,1.1762,1.17646,1.17612,1.17642,162,0.00018326874044483077,60.16002203283392,1.1763489999999988,1.1762579999999996,CS.D.EURUSD.MINI.IP
2021-08-26 16:29:00,1629988140,1.17641,1.17646,1.17636,1.1764,143,0.00017846063094695275,59.41869202317127,1.1763249999999985,1.1762919999999997,CS.D.EURUSD.MINI.IP
2021-08-26 16:30:00,1629988200,1.17639,1.1765,1.17634,1.17642,105,0.00017425529580217258,59.95017444654558,1.1763269999999986,1.1763419999999998,CS.D.EURUSD.MINI.IP
2021-08-26 16:31:00,1629988260,1.17643,1.17652,1.17635,1.17652,144,0.00017695191019551082,62.588467603934824,1.1763429999999986,1.1763789999999998,CS.D.EURUSD.MINI.IP
2021-08-26 16:32:00,1629988320,1.17653,1.17654,1.17627,1.17637,156,0.00016508228431888483,56.568764672205695,1.1763519999999985,1.1763974999999998,CS.D.EURUSD.MINI.IP
2021-08-26 16:33:00,1629988380,1.17636,1.17644,1.17614,1.17624,164,0.00014353106992182063,51.909037455339515,1.1763419999999987,1.1764014999999999,CS.D.EURUSD.MINI.IP
2021-08-26 16:34:00,1629988440,1.17622,1.17623,1.176,1.17604,140,0.00010905611767419998,45.67545122102393,1.1763149999999984,1.176386,CS.D.EURUSD.MINI.IP
2021-08-26 16:35:00,1629988500,1.17603,1.17608,1.17583,1.17595,205,7.362353551254586e-05,43.16351287494836,1.1762729999999986,1.1763499999999998,CS.D.EURUSD.MINI.IP
2021-08-26 16:36:00,1629988560,1.17594,1.17599,1.17578,1.17583,164,3.545130122040163e-05,40.004452808230155,1.1762379999999983,1.1763124999999999,CS.D.EURUSD.MINI.IP
2021-08-26 16:37:00,1629988620,1.17584,1.17587,1.17567,1.17582,154,4.342555820935345e-06,39.74341123456576,1.1762009999999985,1.176278,CS.D.EURUSD.MINI.IP
2021-08-26 16:38:00,1629988680,1.17578,1.17582,1.17554,1.17555,183,-4.161834220761662e-05,33.4052348449741,1.1761139999999983,1.1762314999999999,CS.D.EURUSD.MINI.IP
2021-08-26 16:39:00,1629988740,1.17554,1.17558,1.17533,1.17534,151,-9.390544645015986e-05,29.46880976648437,1.1760079999999984,1.1761665,CS.D.EURUSD.MINI.IP
2021-08-26 16:40:00,1629988800,1.17535,1.1755,1.17525,1.1755,147,-0.00012103744611069445,35.68709917408731,1.1759159999999984,1.1761214999999998,CS.D.EURUSD.MINI.IP
2021-08-26 16:41:00,1629988860,1.17549,1.1757,1.17546,1.17565,141,-0.00012894955472098069,40.94377683407759,1.1758289999999985,1.176086,CS.D.EURUSD.MINI.IP
2021-08-26 16:42:00,1629988920,1.17564,1.17574,1.17547,1.17548,130,-0.0001472402431794695,37.229744740114334,1.1757399999999985,1.176046,CS.D.EURUSD.MINI.IP
2021-08-26 16:43:00,1629988980,1.17546,1.17547,1.17533,1.17534,96,-0.00017106069432859528,34.45765510941186,1.1756499999999985,1.175996,CS.D.EURUSD.MINI.IP
2021-08-26 16:44:00,1629989040,1.17533,1.17543,1.17521,1.17543,200,-0.00018059454415397802,37.67064247104309,1.1755889999999984,1.1759519999999999,CS.D.EURUSD.MINI.IP
2021-08-26 16:45:00,1629989100,1.17544,1.17545,1.17524,1.17529,174,-0.00019717411830022513,34.81183950205089,1.1755229999999985,1.1758979999999999,CS.D.EURUSD.MINI.IP
2021-08-26 16:46:00,1629989160,1.17531,1.17531,1.17503,1.17511,176,-0.00022227578900402278,31.50171348811641,1.1754509999999985,1.1758445,CS.D.EURUSD.MINI.IP
2021-08-26 16:47:00,1629989220,1.17509,1.17514,1.17503,1.17508,118,-0.00024180244509386384,30.973103085145468,1.1753769999999986,1.175789,CS.D.EURUSD.MINI.IP
2021-08-26 16:48:00,1629989280,1.17506,1.17507,1.17472,1.17479,186,-0.00027747942698663763,26.36709009720883,1.1753009999999986,1.1757075000000001,CS.D.EURUSD.MINI.IP
2021-08-26 16:49:00,1629989340,1.17476,1.17493,1.17464,1.17493,164,-0.00029110122844699937,31.651360531153173,1.1752599999999984,1.175634,CS.D.EURUSD.MINI.IP
2021-08-26 16:50:00,1629989400,1.17491,1.17548,1.17489,1.17541,214,-0.0002601655888108123,45.96854497103149,1.1752509999999985,1.1755835,CS.D.EURUSD.MINI.IP
2021-08-26 16:51:00,1629989460,1.17542,1.17557,1.17531,1.17537,193,-0.00023615429748558014,45.12033476028569,1.1752229999999984,1.175526,CS.D.EURUSD.MINI.IP
2021-08-26 16:52:00,1629989520,1.17539,1.17545,1.17515,1.17537,160,-0.00021465081513705186,45.12033476028569,1.1752119999999984,1.1754760000000002,CS.D.EURUSD.MINI.IP
2021-08-26 16:53:00,1629989580,1.17536,1.17557,1.17533,1.17552,151,-0.00018339138235545782,49.197240549873186,1.1752299999999984,1.17544,CS.D.EURUSD.MINI.IP
2021-08-26 16:54:00,1629989640,1.17553,1.1756,1.17514,1.17524,173,-0.00017914662581874907,42.80484543368101,1.1752109999999985,1.1754,CS.D.EURUSD.MINI.IP
2021-08-26 16:55:00,1629989700,1.17525,1.17525,1.17507,1.17511,166,-0.00018414977524638942,40.19358823448909,1.1751929999999984,1.175358,CS.D.EURUSD.MINI.IP
2021-08-26 16:56:00,1629989760,1.17512,1.17539,1.17512,1.17528,156,-0.00017240979516564003,44.925107650176855,1.1752099999999985,1.1753304999999998,CS.D.EURUSD.MINI.IP
2021-08-26 16:57:00,1629989820,1.1753,1.17572,1.17529,1.1756,174,-0.00013571995555605731,52.537017639137545,1.1752619999999985,1.1753194999999999,CS.D.EURUSD.MINI.IP
2021-08-26 16:58:00,1629989880,1.17557,1.17557,1.17522,1.17522,154,-0.00013574107887581732,44.64587910558929,1.1753049999999985,1.1753029999999998,CS.D.EURUSD.MINI.IP
2021-08-26 16:59:00,1629989940,1.17523,1.17544,1.17523,1.17542,150,-0.00011825630564921141,48.988698224691326,1.1753539999999982,1.1753069999999997,CS.D.EURUSD.MINI.IP
2021-08-26 17:00:00,1629990000,1.17541,1.17555,1.17539,1.17552,171,-9.523255106236306e-05,51.05632910736774,1.1753649999999984,1.1753079999999998,CS.D.EURUSD.MINI.IP
2021-08-26 17:01:00,1629990060,1.17551,1.17558,1.17539,1.17555,157,-7.371556326840611e-05,51.68897226927282,1.1753829999999983,1.1753029999999998,CS.D.EURUSD.MINI.IP
2021-08-26 17:02:00,1629990120,1.17556,1.17564,1.17539,1.17553,137,-5.761290259509444e-05,51.213700671113465,1.1753989999999983,1.1753054999999997,CS.D.EURUSD.MINI.IP
2021-08-26 17:03:00,1629990180,1.17554,1.17558,1.1754,1.17543,137,-5.231750859069351e-05,48.79769493980159,1.1753899999999984,1.1753099999999996,CS.D.EURUSD.MINI.IP
2021-08-26 17:04:00,1629990240,1.17544,1.17549,1.17534,1.17544,119,-4.6774763902357464e-05,49.056507411758645,1.1754099999999983,1.1753104999999997,CS.D.EURUSD.MINI.IP
2021-08-26 17:05:00,1629990300,1.17543,1.17565,1.1754,1.17544,121,-4.189911192264972e-05,49.056507411758645,1.1754429999999982,1.1753179999999999,CS.D.EURUSD.MINI.IP
2021-08-26 17:07:00,1629990420,1.17575,1.1762,1.17575,1.17604,180,1.0261573952341507e-05,62.31253120718323,1.1755189999999982,1.1753645,CS.D.EURUSD.MINI.IP
2021-08-26 17:08:00,1629990480,1.17605,1.17619,1.17604,1.17609,136,5.499987115986649e-05,63.17253394565716,1.1755679999999984,1.1754149999999997,CS.D.EURUSD.MINI.IP
2021-08-26 17:09:00,1629990540,1.1761,1.17619,1.1761,1.17615,87,9.421078924343185e-05,64.22745186714705,1.1756609999999985,1.1754829999999996,CS.D.EURUSD.MINI.IP
2021-08-26 17:10:00,1629990600,1.17616,1.17633,1.17608,1.17608,162,0.00011827392119778679,61.99622589022378,1.1757269999999984,1.1755404999999997,CS.D.EURUSD.MINI.IP
2021-08-26 17:11:00,1629990660,1.1761,1.17614,1.17587,1.17591,157,0.00012221769784370728,56.83258708382673,1.1757659999999983,1.1755654999999998,CS.D.EURUSD.MINI.IP
2021-08-26 17:12:00,1629990720,1.17592,1.17617,1.17588,1.1761,150,0.00013907145222069595,60.76577787331304,1.1758209999999985,1.1756019999999996,CS.D.EURUSD.MINI.IP
2021-08-26 17:13:00,1629990780,1.17611,1.17616,1.17594,1.17599,123,0.00014191617200620676,57.49933134029495,1.1758669999999984,1.1756329999999995,CS.D.EURUSD.MINI.IP
2021-08-26 17:14:00,1629990840,1.17603,1.1761,1.17592,1.17602,134,0.00014492082514871996,58.159906729004625,1.1759259999999983,1.1756579999999996,CS.D.EURUSD.MINI.IP
2021-08-26 17:15:00,1629990900,1.176,1.17614,1.17596,1.17613,145,0.00015439830752361772,60.579303167137006,1.1759949999999983,1.1757024999999997,CS.D.EURUSD.MINI.IP
2021-08-26 17:16:00,1629990960,1.17614,1.17627,1.17611,1.17619,62,0.00016485048536685198,61.87431949945132,1.1760699999999984,1.1757564999999999,CS.D.EURUSD.MINI.IP
2021-08-26 17:17:00,1629991020,1.1762,1.17627,1.17614,1.17623,116,0.00017435175877267284,62.75281161578071,1.1760889999999984,1.1758039999999998,CS.D.EURUSD.MINI.IP
2021-08-26 17:18:00,1629991080,1.17624,1.17628,1.17615,1.17625,127,0.0001814043033638857,63.20928263308451,1.1761049999999984,1.1758364999999997,CS.D.EURUSD.MINI.IP
2021-08-26 17:19:00,1629991140,1.17626,1.17631,1.17619,1.17621,147,0.0001816716325637735,61.58373238689735,1.1761109999999984,1.1758859999999998,CS.D.EURUSD.MINI.IP
2021-08-26 17:20:00,1629991200,1.1762,1.17628,1.17613,1.17616,145,0.00017582214253453188,59.52310342494493,1.1761189999999981,1.1759229999999998,CS.D.EURUSD.MINI.IP
2021-08-26 17:21:00,1629991260,1.17615,1.1763,1.17615,1.17618,95,0.00017083097920611579,60.09823939024796,1.1761459999999981,1.1759559999999998,CS.D.EURUSD.MINI.IP
2021-08-26 17:22:00,1629991320,1.1762,1.17627,1.17608,1.1761,112,0.00015859196543943632,56.631914710387555,1.1761459999999981,1.1759834999999998,CS.D.EURUSD.MINI.IP
2021-08-26 17:23:00,1629991380,1.17611,1.17611,1.17589,1.1759,105,0.00013124126273966752,49.019824383759925,1.1761369999999982,1.176002,CS.D.EURUSD.MINI.IP
2021-08-26 17:24:00,1629991440,1.17589,1.1761,1.17586,1.17605,125,0.00012028283455345345,54.01244903474924,1.1761399999999982,1.1760329999999999,CS.D.EURUSD.MINI.IP
2021-08-26 17:25:00,1629991500,1.17606,1.17614,1.17601,1.17602,112,0.00010793326449798357,52.896689110892645,1.1761289999999982,1.176062,CS.D.EURUSD.MINI.IP
2021-08-26 17:26:00,1629991560,1.17603,1.17628,1.17602,1.17624,95,0.00011457752426080603,59.50335106163499,1.176133999999998,1.1761019999999998,CS.D.EURUSD.MINI.IP
2021-08-26 17:27:00,1629991620,1.17625,1.17635,1.17624,1.17626,71,0.00012007285570736492,60.05190423429356,1.1761369999999982,1.1761129999999997,CS.D.EURUSD.MINI.IP
2021-08-26 17:28:00,1629991680,1.17625,1.17636,1.17623,1.17625,69,0.00012221224238828654,59.61706877629101,1.1761369999999982,1.1761209999999997,CS.D.EURUSD.MINI.IP
2021-08-26 17:29:00,1629991740,1.17624,1.17625,1.17615,1.1762,103,0.00011850706394866961,57.37983111895189,1.1761359999999983,1.1761234999999999,CS.D.EURUSD.MINI.IP
2021-08-26 17:30:00,1629991800,1.17621,1.17631,1.17619,1.17628,72,0.00012063540489815061,59.96834060385329,1.1761479999999982,1.1761335,CS.D.EURUSD.MINI.IP
2021-08-26 17:31:00,1629991860,1.17631,1.17635,1.17618,1.17629,86,0.00012172586683978359,60.292976562328235,1.1761589999999982,1.1761525,CS.D.EURUSD.MINI.IP
2021-08-26 17:32:00,1629991920,1.1763,1.17636,1.17616,1.17616,80,0.00011082265762785148,54.14567093817107,1.1761649999999981,1.1761554999999997,CS.D.EURUSD.MINI.IP
2021-08-26 17:33:00,1629991980,1.17617,1.1763,1.17612,1.17614,110,9.942187938349889e-05,53.246218553086955,1.1761889999999982,1.1761629999999998,CS.D.EURUSD.MINI.IP
2021-08-26 17:34:00,1629992040,1.17615,1.17615,1.17597,1.17601,91,7.89862624754889e-05,47.69961241001551,1.176184999999998,1.1761624999999998,CS.D.EURUSD.MINI.IP
2021-08-26 17:35:00,1629992100,1.176,1.1762,1.176,1.17617,99,7.483885592374229e-05,54.04467247025179,1.1761999999999981,1.1761644999999998,CS.D.EURUSD.MINI.IP
2021-08-26 17:36:00,1629992160,1.17616,1.17619,1.17612,1.17612,75,6.674799488304295e-05,51.924656337213186,1.176187999999998,1.1761609999999998,CS.D.EURUSD.MINI.IP
2021-08-26 17:37:00,1629992220,1.17614,1.17623,1.17603,1.17607,87,5.565973629106935e-05,49.82003026081584,1.176168999999998,1.1761529999999998,CS.D.EURUSD.MINI.IP
2021-08-26 17:38:00,1629992280,1.17608,1.17624,1.17607,1.17624,114,5.9899308775479554e-05,56.304853156980506,1.176167999999998,1.1761524999999997,CS.D.EURUSD.MINI.IP
2021-08-26 17:39:00,1629992340,1.17623,1.17629,1.17617,1.17624,70,6.253829794378163e-05,56.3048531569805,1.176171999999998,1.1761539999999997,CS.D.EURUSD.MINI.IP
2021-08-26 17:40:00,1629992400,1.17623,1.17641,1.17623,1.17633,101,7.107268207362516e-05,59.51705466439539,1.176176999999998,1.1761624999999998,CS.D.EURUSD.MINI.IP
2021-08-26 17:41:00,1629992460,1.17631,1.17633,1.1762,1.17631,121,7.535377867573523e-05,58.488069682405545,1.176178999999998,1.1761689999999998,CS.D.EURUSD.MINI.IP
2021-08-26 17:42:00,1629992520,1.17629,1.17631,1.17617,1.17625,132,7.30628568834657e-05,55.393958302448375,1.1761879999999982,1.1761764999999997,CS.D.EURUSD.MINI.IP
2021-08-26 17:43:00,1629992580,1.17626,1.1763,1.1762,1.1763,89,7.442395397649904e-05,57.41568194101203,1.176203999999998,1.1761964999999999,CS.D.EURUSD.MINI.IP
2021-08-26 17:44:00,1629992640,1.17629,1.1763,1.17617,1.17618,82,6.506955478702281e-05,51.3950097606496,1.1762209999999982,1.1762029999999997,CS.D.EURUSD.MINI.IP
2021-08-26 17:45:00,1629992700,1.17614,1.17616,1.176,1.17604,118,4.5830984997330404e-05,45.4120384123577,1.1762079999999984,1.1762039999999998,CS.D.EURUSD.MINI.IP
2021-08-26 17:46:00,1629992760,1.17602,1.17615,1.17601,1.17606,99,3.1831182626618215e-05,46.37247863146171,1.1762019999999982,1.1761949999999997,CS.D.EURUSD.MINI.IP
2021-08-26 17:47:00,1629992820,1.17605,1.17606,1.17597,1.17601,98,1.651132398716726e-05,44.27518823053813,1.1761959999999982,1.1761825,CS.D.EURUSD.MINI.IP
2021-08-26 17:48:00,1629992880,1.17602,1.17603,1.17581,1.17589,103,-5.252227072372051e-06,39.64133326036794,1.1761609999999982,1.1761644999999998,CS.D.EURUSD.MINI.IP
2021-08-26 17:49:00,1629992940,1.17588,1.1759,1.17581,1.17583,83,-2.7029912636367115e-05,37.52650628119263,1.1761199999999983,1.1761459999999997,CS.D.EURUSD.MINI.IP
2021-08-26 17:50:00,1629993000,1.17584,1.17595,1.17582,1.17593,88,-3.5806960726247894e-05,42.98587567642329,1.1760799999999982,1.1761285,CS.D.EURUSD.MINI.IP
2021-08-26 17:51:00,1629993060,1.17594,1.17594,1.17584,1.17587,68,-4.7061833609030046e-05,40.688388428204036,1.176035999999998,1.1761074999999999,CS.D.EURUSD.MINI.IP
2021-08-26 17:52:00,1629993120,1.17586,1.17594,1.17586,1.17589,80,-5.374799517121609e-05,41.804935189454596,1.1759999999999982,1.1760939999999998,CS.D.EURUSD.MINI.IP
2021-08-26 17:53:00,1629993180,1.17588,1.17592,1.17583,1.17584,61,-6.236253206259867e-05,39.78834451999807,1.1759539999999982,1.1760789999999999,CS.D.EURUSD.MINI.IP
2021-08-26 17:54:00,1629993240,1.17583,1.1759,1.17572,1.17589,105,-6.441252498823324e-05,42.76179615809754,1.175924999999998,1.1760729999999997,CS.D.EURUSD.MINI.IP
2021-08-26 17:55:00,1629993300,1.17591,1.17594,1.17583,1.17589,104,-6.528459893329064e-05,42.76179615809754,1.1759099999999982,1.1760589999999997,CS.D.EURUSD.MINI.IP
2021-08-26 17:56:00,1629993360,1.17588,1.17593,1.17588,1.1759,64,-6.442614291946036e-05,43.41001146116954,1.1758939999999982,1.1760479999999995,CS.D.EURUSD.MINI.IP
2021-08-26 17:58:00,1629993480,1.17586,1.17612,1.17586,1.17611,112,-4.62672256100749e-05,54.948449094987986,1.1759039999999983,1.1760499999999996,CS.D.EURUSD.MINI.IP
2021-08-26 17:59:00,1629993540,1.17609,1.17626,1.17609,1.17624,113,-2.1142521443584528e-05,60.33950977340886,1.1759389999999983,1.1760499999999996,CS.D.EURUSD.MINI.IP
2021-08-26 18:00:00,1629993600,1.17623,1.17626,1.17604,1.17604,74,-1.717139970103254e-05,50.35592752170531,1.1759599999999983,1.1760399999999998,CS.D.EURUSD.MINI.IP
2021-08-26 18:01:00,1629993660,1.17603,1.17609,1.17597,1.17609,90,-9.875832527317385e-06,52.47306529082036,1.1759759999999984,1.1760279999999996,CS.D.EURUSD.MINI.IP
2021-08-26 18:02:00,1629993720,1.17608,1.17614,1.17592,1.17594,90,-1.6013199185760385e-05,46.11879597685295,1.1759829999999984,1.1760094999999997,CS.D.EURUSD.MINI.IP
2021-08-26 18:03:00,1629993780,1.17593,1.17613,1.17588,1.17611,105,-7.07793717502625e-06,53.056934620858144,1.1760049999999984,1.1760024999999996,CS.D.EURUSD.MINI.IP
2021-08-26 18:04:00,1629993840,1.17613,1.17618,1.17607,1.17617,54,4.789609268085471e-06,55.24727773960482,1.1760379999999984,1.1759959999999996,CS.D.EURUSD.MINI.IP
2021-08-26 18:05:00,1629993900,1.17616,1.17618,1.17608,1.17617,43,1.4032962073695643e-05,55.24727773960482,1.1760659999999983,1.1759954999999995,CS.D.EURUSD.MINI.IP
2021-08-26 18:06:00,1629993960,1.17618,1.17625,1.17617,1.17617,50,2.1114985359504956e-05,55.24727773960482,1.1760939999999982,1.1760019999999995,CS.D.EURUSD.MINI.IP
2021-08-26 18:07:00,1629994020,1.17618,1.17629,1.17615,1.17627,88,3.44001604652977e-05,59.209198171038175,1.1761309999999983,1.1760124999999995,CS.D.EURUSD.MINI.IP
2021-08-26 18:08:00,1629994080,1.17625,1.17641,1.17625,1.17636,90,5.159623599859664e-05,62.43266955289978,1.1761559999999984,1.1760299999999995,CS.D.EURUSD.MINI.IP
2021-08-26 18:09:00,1629994140,1.17637,1.17637,1.17622,1.17623,56,5.4110583086020014e-05,55.598157661397295,1.1761549999999983,1.1760469999999994,CS.D.EURUSD.MINI.IP
2021-08-26 18:10:00,1629994200,1.17622,1.17628,1.17612,1.17616,63,4.9879822734633095e-05,52.27947169044138,1.1761669999999982,1.1760634999999993,CS.D.EURUSD.MINI.IP
2021-08-26 18:11:00,1629994260,1.17615,1.17629,1.17612,1.17629,48,5.6367063795859096e-05,57.36882977373942,1.1761869999999983,1.1760814999999993,CS.D.EURUSD.MINI.IP
2021-08-26 18:12:00,1629994320,1.17625,1.17627,1.17617,1.17618,53,5.203237159245866e-05,52.287369065547225,1.1762109999999981,1.1760969999999993,CS.D.EURUSD.MINI.IP
2021-08-26 18:13:00,1629994380,1.17617,1.17618,1.17602,1.17602,73,3.5279750959515965e-05,45.91656881009602,1.1762019999999982,1.1761034999999995,CS.D.EURUSD.MINI.IP
2021-08-26 18:14:00,1629994440,1.17603,1.17614,1.17601,1.17605,37,2.4145592332880383e-05,47.21521810944682,1.1761899999999983,1.1761139999999994,CS.D.EURUSD.MINI.IP
2021-08-26 18:15:00,1629994500,1.17607,1.1761,1.17596,1.17599,53,1.036076044758083e-05,44.8934171218505,1.1761719999999982,1.1761189999999995,CS.D.EURUSD.MINI.IP
2021-08-26 18:16:00,1629994560,1.17596,1.17596,1.17582,1.17582,69,-1.4118646419092329e-05,39.03618174199323,1.1761369999999982,1.1761154999999994,CS.D.EURUSD.MINI.IP
2021-08-26 18:17:00,1629994620,1.17581,1.17582,1.17567,1.17572,64,-4.111398061468208e-05,36.05612314449864,1.176081999999998,1.1761064999999995,CS.D.EURUSD.MINI.IP
2021-08-26 18:18:00,1629994680,1.17571,1.17577,1.17562,1.17567,97,-6.578423982106507e-05,34.63249696736219,1.176012999999998,1.1760844999999995,CS.D.EURUSD.MINI.IP
2021-08-26 18:19:00,1629994740,1.17566,1.17572,1.17563,1.17569,62,-8.27676709391767e-05,35.72569539421393,1.175958999999998,1.1760569999999995,CS.D.EURUSD.MINI.IP
2021-08-26 18:20:00,1629994800,1.1757,1.17586,1.17567,1.17583,60,-8.396246545094854e-05,42.921691507716766,1.175925999999998,1.1760464999999996,CS.D.EURUSD.MINI.IP
2021-08-26 18:21:00,1629994860,1.17584,1.17592,1.17584,1.17591,39,-7.755995442249031e-05,46.600739165311886,1.175887999999998,1.1760374999999994,CS.D.EURUSD.MINI.IP
2021-08-26 18:22:00,1629994920,1.17592,1.17594,1.17585,1.17592,48,-7.08621471556814e-05,47.06008759285771,1.175861999999998,1.1760364999999995,CS.D.EURUSD.MINI.IP
2021-08-26 18:23:00,1629994980,1.17593,1.17595,1.17587,1.17587,35,-6.879563551209777e-05,44.97679540634717,1.1758469999999979,1.1760244999999994,CS.D.EURUSD.MINI.IP
2021-08-26 18:24:00,1629995040,1.17586,1.176,1.1758,1.17595,83,-6.0010811455013524e-05,48.87642481769463,1.175836999999998,1.1760134999999994,CS.D.EURUSD.MINI.IP
2021-08-26 18:25:00,1629995100,1.17594,1.17606,1.17594,1.17605,54,-4.446702267579816e-05,53.32907486048782,1.175842999999998,1.1760074999999994,CS.D.EURUSD.MINI.IP
2021-08-26 18:26:00,1629995160,1.17608,1.1761,1.176,1.17601,51,-3.4972977077663e-05,51.400616147693995,1.175861999999998,1.1759994999999996,CS.D.EURUSD.MINI.IP
2021-08-26 18:27:00,1629995220,1.17602,1.17603,1.17595,1.176,43,-2.7933790616607723e-05,50.90501584314455,1.1758899999999979,1.1759859999999995,CS.D.EURUSD.MINI.IP
2021-08-26 18:28:00,1629995280,1.17599,1.17611,1.17599,1.17606,64,-1.7314099906462488e-05,53.78432609484422,1.1759289999999978,1.1759709999999997,CS.D.EURUSD.MINI.IP
2021-08-26 18:29:00,1629995340,1.17605,1.17616,1.17605,1.17613,56,-3.212472143410139e-06,56.95604697382614,1.175972999999998,1.1759659999999996,CS.D.EURUSD.MINI.IP
2021-08-26 18:30:00,1629995400,1.17614,1.17615,1.17612,1.17613,40,7.872421085908243e-06,56.95604697382614,1.1760029999999981,1.1759644999999996,CS.D.EURUSD.MINI.IP
2021-08-26 18:31:00,1629995460,1.17612,1.17618,1.1761,1.17617,55,1.9658335483896394e-05,58.828593811051945,1.1760289999999982,1.1759584999999997,CS.D.EURUSD.MINI.IP
2021-08-26 18:32:00,1629995520,1.17618,1.17619,1.17614,1.17616,32,2.787056658815068e-05,58.14754751574612,1.1760529999999982,1.1759574999999995,CS.D.EURUSD.MINI.IP
2021-08-26 18:33:00,1629995580,1.17617,1.1762,1.17615,1.17619,52,3.638019988527752e-05,59.65647358746903,1.1760849999999983,1.1759659999999996,CS.D.EURUSD.MINI.IP
2021-08-26 18:34:00,1629995640,1.17618,1.17632,1.17612,1.17632,58,5.3003072697732634e-05,65.46668690651762,1.1761219999999981,1.1759794999999997,CS.D.EURUSD.MINI.IP
2021-08-26 18:35:00,1629995700,1.17631,1.17632,1.17628,1.17628,31,6.223178418673925e-05,62.48478191946411,1.1761449999999982,1.1759939999999998,CS.D.EURUSD.MINI.IP
2021-08-26 18:36:00,1629995760,1.1763,1.17634,1.17624,1.17624,37,6.556217883835203e-05,59.56308408617962,1.1761679999999983,1.1760149999999996,CS.D.EURUSD.MINI.IP
2021-08-26 18:37:00,1629995820,1.17625,1.1763,1.17623,1.17628,66,7.061519825080076e-05,61.5016808861189,1.1761959999999982,1.1760429999999995,CS.D.EURUSD.MINI.IP
